Ticker,RSI_14,MACD,MACD_signal,MACD_hist,ROC_10,ROC_30,HV_20,HV_60,BB_pctB,BB_bandwidth,Price_SMA50_ratio,SMA50_SMA200_ratio,ret_1d,ret_5d,ret_21d,vol_ratio
CF,-1.152113996705796,-0.516134612224203,-0.6637111241291677,-0.0008051879120347929,-1.7936818345363439,-2.0314983107036215,0.5201373381273893,0.9194599020577394,-0.46739090144683276,2.3595021736635475,-1.9543832864372441,-1.2997567968201986,0.38165202317550395,0.27728032855644796,-2.274434345654541,-0.36813165770336753
COF,-0.3378497580975869,-0.0727238042988742,-0.09226722652541135,-0.0033331760197098156,-0.01581311540346686,-0.7366294344084007,0.39832224085319795,-0.15902257150914956,-0.552076279568356,-0.7134692802453084,-0.39673493458872117,0.2414351887980432,-0.38351227668435905,-0.518493179693167,-0.3843379797178277,1.4203678918021458
COR,-0.3329291257375916,0.1271584530935903,0.1423134458432949,0.05480234206412541,-0.677082872630083,0.4193752422291469,0.4573872591860945,0.4045942084110392,-0.2645278289270383,0.22297614560171167,-0.2664558895630246,-0.30937484022243994,-1.1941053172971334,-0.36210375685642426,0.16408996306524642,0.30673921515369146
CPB,0.22629337960412282,-0.017391840618049874,-0.184027222271843,0.4163023361684837,0.6910660386494548,0.10981977457745905,-0.8866125726836223,-0.6416282877761765,0.6894153135859336,-1.2246425042639335,0.11751618331741949,0.31913313877314387,0.1972450663220484,0.5015175366814336,-0.13698702537916005,-1.1625604018104572
CPT,1.3178159201818433,0.23276714759712838,0.022950101705749255,0.712101816515328,1.166166867585808,0.8367803254158331,-0.9624555837301649,-0.7594966461875845,1.5180139895953118,-0.3097830399917251,0.6448657427737792,-0.8328862272943842,1.7607614866653083,1.106196266354987,0.9634994889419062,-1.1748030077472336
GOOG,0.37799435359016587,0.30665552691443376,0.3454200351151375,0.12645274088076106,0.337706072881743,0.6095641507389746,-0.3769226108708167,-0.6453663914073673,0.34892974839317104,-0.2206287240997169,0.6961900490958894,0.5228608586189812,0.09475443187354238,0.09445302445656747,1.1591325953300997,0.5382706123621792
GOOGL,0.362192551437133,0.2974939464578552,0.3360096296904833,0.12033315506874688,0.3386587575429528,0.5977965175145508,-0.33064553075006026,-0.6341993050190495,0.3265585613369355,-0.28030115221927315,0.6823954658571788,0.5051286374363013,0.09933945114887387,0.076109104258942,1.1144348597949878,0.657875759508573
LNT,2.369704650115191,0.30905119291393074,0.15648070952234786,0.6209652681038023,1.5800190507288727,1.2762588784981677,-1.284655280835763,-1.0660073912645724,1.42663778683878,0.8739536712360408,1.543040716474456,-0.12046697064608201,0.8868410478854304,1.1441294843863756,1.4457164543632015,-1.7589998735108374
MMM,-1.6172398767185499,-0.6820711410206083,-0.29463741430920853,-1.501061895077432,-1.817370543594685,-1.037993889496239,0.1899996134235063,0.2334741791958019,-1.171250753598119,1.152875479445633,-1.5144961109665693,-0.7441927009299047,-0.41180493407460417,-2.4524169012645376,-1.4407607279545562,0.039145579022283904
MO,-1.174791661923529,-0.10976115246124574,-0.1985017283459861,0.14754008405047786,-0.7770904898269033,-0.8148597979725075,-0.3080725857744539,-0.25048681289870733,-1.405936559580832,-0.5405585984478749,-0.8199460165717515,-0.266695612146991,0.38404237931864543,-0.8391039202240905,-0.646234685768251,-0.2416219802773005
SCHW,-0.5162312398164328,-0.19465155582601473,-0.30867261118371403,0.15000373854454374,-0.7911627799765615,-1.2135953378459732,0.6653820393103311,0.8274143037727643,-0.8714103950394745,-0.41734328003312493,-1.0202447556152565,0.6490979198605719,-1.0452053056864554,-0.24965910111553874,-0.5649131587765942,0.022193722219027642
AAPL,0.12237626091699126,0.3014380461437259,0.34189045909445953,-0.39488306895652175,-0.1023357249666478,0.38897697167835465,-0.5164467374536935,-0.31904184538965785,-0.3467573095887949,-0.5088270630519929,0.3146545113674705,2.05744399310867,0.6477465575102,-0.5475057235607441,0.2763982630892328,-1.629459328094912
ABT,1.130544526591116,0.4539935066027623,0.444516668572205,-0.1924331432332415,-0.24311644118774275,1.053528077925391,-0.5802912735125976,-0.5883595186798554,1.1377593086581526,-0.6706006503150195,0.9433495487568299,-0.04764789078920592,0.5233322476765024,0.8115575120706755,1.1096974255439442,-0.07221591745769809
ACGL,-0.9806299242685468,0.22078569161475653,0.2807768321412315,-0.4627267777330456,-0.7968394874480952,-1.0977728185548237,0.4359218965125372,0.3533749111886098,-0.8964370958223498,0.6266992323430368,-0.9448105791201745,-0.06010321361236771,-1.7849898091078684,0.5380926987835242,-1.0263570955049022,0.7663932500132822
ADBE,0.6207113954047563,-0.4950964560905732,-0.6290862695047074,1.0345688604571688,0.06033895238621038,0.703141842965611,-0.004702599167671047,-0.09009062420093258,0.3743020266313568,-0.7079581390374764,0.7439868957025224,1.4154340398169074,0.7055433719443653,-0.5931307271017385,0.5086432521532486,0.7171947805158292
ADI,-0.3032848611465129,0.04754594905893005,0.10969965384558764,-0.3809891359348631,-0.8232194921666578,0.11818441810602758,0.26581716374442454,0.2675110647069977,-0.9440891770764221,-0.4319742944069189,0.04496427350472015,-0.35666638873515666,0.18857926725544902,-1.5246783094498655,-0.0493653673372117,0.1741287537932016
ADM,0.5244038477262992,0.512558763175434,0.533818043778261,-0.3998780870519793,-0.18846446255103713,0.3472297853171854,-0.608692680134394,-0.6166940944224042,0.726655362709879,-0.5971508446060898,0.3865160823878526,-0.1385174485168338,0.05489826297796726,0.22945716343949224,0.670077856413768,-0.08636482187865599
ADP,0.44944845561024976,-0.30442875226806676,-0.42075591876416496,0.8300781325362397,0.4485926138929948,0.14845590898041963,-0.13369496824950308,-0.15518273043888164,0.3010932619662828,-0.0710756644639578,0.24322179320834247,-0.2434296995422854,0.41830339727045324,0.7804686292693621,0.22395640522598637,0.21044428253016711
ADSK,0.23320304141214623,-0.5219018489940316,-0.5667564951324707,0.5397836439369802,-0.08101440382225054,0.07194256826836952,-0.04379253900918539,-0.05034481915479856,0.10491508476146263,-0.43873018675157555,0.1814730772829257,1.16852343078643,0.76776831861058,-0.40228218351012457,0.03912133727424751,0.131578186859846
AEP,-0.45294768807259844,0.19929699947142432,0.2781694104636574,-0.5589483277602466,-1.5010410602443989,0.16514792942445286,-0.6911367525274287,-0.7172228982550333,-0.9753492452972369,-0.21881243068692843,0.10323998527348956,0.45928621712730383,-0.9178678347977643,0.5160811304636963,0.20513907661625008,0.031649208367898786
AES,-0.12918820600371442,0.569895674523575,0.6077062944592557,-0.5255998535404467,1.7543337074179475,-0.7136308976289211,0.48591740935540695,0.5126343684667631,0.3373215454063526,0.3303434382981657,-0.4065851363474965,0.26817435729157724,0.5611614277405702,0.04024639875317492,-0.47544688919509154,0.08170788536879121
AFL,-0.030405922803932978,0.34915797271805715,0.31709453679901156,-0.006425256076744734,1.3106911244379211,-0.6162391818310486,1.1704634301483097,1.034611287747817,0.22596353859547208,0.4160119892454209,-0.4400423941835165,-1.4335610330991815,-1.3284457818269113,1.3952239473455235,-0.4065418195694854,1.1532838311770837
AIG,-1.4460044965486734,0.12601748800922014,0.1506942158832782,-0.20945648360510874,0.8132213039490179,-1.7810622361306592,1.4259758807096363,1.3463001700800228,-0.7699390199780856,1.3900873452888953,-1.8440022419366762,-2.1695789296562444,-1.3681589214085237,-0.18142530782105218,-1.721813209569025,0.8626801529711651
AKAM,1.0432390817878285,0.6912188255864986,0.648119550415609,-0.1291535842910436,0.2123170122897526,1.1881840275039917,-0.8153477204711,-0.8283037524898905,1.2372371125507216,-0.8400274448895236,1.1893008330122385,0.6812642660946417,-0.3326403454645504,-0.7233315686216795,1.393422559074757,-0.14861542376924422
ALB,-1.2627506837198463,-0.14392383374320408,0.05316602502397436,-1.0480571964082537,-1.896505621094057,-0.7698501480000074,0.08462491579019557,0.38185158689826165,-1.5680239231809463,0.3464393053812738,-0.7927740139165652,1.2883226317770982,1.232847787889246,-0.8656777763534049,-1.0078586399433191,-1.7669666996756692
ALL,0.4546235498923665,-0.0054973852875798345,-0.0988919653257958,0.5366700087302103,0.3046419392017369,-0.01799266979765633,-0.2957586616477071,-0.3025976133236352,0.4788405848129176,0.03627443408458379,0.16583732517154498,0.18941898971950563,-0.4093237649256227,1.408579097437683,0.011384986424994142,0.04109380901950177
AMAT,-0.03337228356638383,0.24963197968021286,0.2737883240781505,-0.2736240733227279,0.06879913740618332,-0.29958675128428697,0.8136763913571049,0.842045163719601,-0.43087966664773464,0.17186649611634713,-0.16886927986745404,0.8068572644993129,-0.4292633695364184,-0.7461501853331797,-0.36614554332829824,0.16495478024441995
AME,-0.03447725929482889,0.02055330527513768,-0.014476909253894665,0.189009422263011,0.8456167486775208,-0.18736370290892143,0.35514385943807436,0.2313223282471789,-0.08482134552441008,-0.0631903927938682,-0.09149016120699568,-0.32623657997686417,-0.12624543193530474,-0.14838255573080855,-0.07657538114366623,1.0354301608581067
AMGN,0.738580008232992,0.29172643688940186,0.2119624820880228,0.2973434806547802,-0.4290028620658691,1.2488270906118701,-0.852918600178436,-0.7513425751873636,0.6576265213583845,-0.9255054042073699,0.9294142436628248,0.4412617390152836,-0.29268929140457706,-0.9206944748526122,1.0267089362500115,-1.1870429915834606
AMT,0.573654366374741,-0.024422443631595066,-0.06180213719496315,0.22686361564804505,-0.6310125999874026,0.856268079631958,-0.12856161823684586,-0.19511904377633535,-0.20300016636258772,-0.4047327039443162,0.7770773222360771,0.7330979168042088,-1.3259878923220838,0.9726790065454584,0.6607170853199524,0.5506531322834746
AMZN,1.410299846365886,0.7018613115754927,0.6478044056804332,-0.07231892548650022,0.6892345978367213,1.1754380232703137,-1.494972626564174,-1.3258054003139372,2.0320763024738477,-0.9231303266474138,1.312993667700514,0.6816527579850858,0.45609241312081955,-0.8804217054840106,1.3319908734598356,-2.6475984108220763
AON,-1.0493358207314507,-0.9745103340192843,-0.9469506153822638,0.3718209708102315,-0.1261372105508348,-0.31204737550165895,-0.7848363005199567,-0.777952594260686,-0.7254055480393505,-0.02767823797944935,-0.19683820053496753,0.4554165179168384,-0.5667530697802905,-1.0263293728089655,-0.47435420992046745,-0.31046743263196486
AOS,0.02658750268408118,0.5453657082812644,0.6074638472965056,-0.6510624303813701,-0.5304716346519951,0.8474647936984272,-1.527220841078574,-1.2967777883088005,-0.6929964442776634,-0.7735821088753436,0.6143246641479662,-0.9745162028772784,-0.030721986685236676,-0.4656594715117785,0.7881831785590051,-3.3151537243687623
APA,-4.5313836489326205,0.1261575430263076,0.21145069991271784,-0.5559126611190595,-0.8461907642406435,-4.36323693132676,4.500357691134098,5.029937137137467,-1.2076038345979416,7.104339237826261,-4.969927630002543,-1.356621511133621,1.3500426938272958,-4.279941969058684,-4.664284598671062,-0.7991553872934682
APH,-1.0472695129853553,0.5238516633146341,0.581134031497766,-0.6118583451981103,0.07238692151234863,-0.16854250914505117,-0.7059724941986646,-0.7529953396908201,-1.0251396654903508,-0.13770314758178642,-0.3320365149288093,-0.4206121122052825,-0.7095997685185219,-1.1738759403617653,-0.30498799142050614,0.2124346074435757
APO,0.11376626505785899,0.4384298811045907,0.42986454094043663,-0.18918832662756607,0.6374694338241343,-0.07730067750325142,1.4972777437447877,1.4032761256225492,0.05374927140517996,0.2376930055321548,-0.18605892339304353,0.6740496425048083,-1.302595461088137,1.9644430256042409,-0.29114540756521073,0.9437282395140663
ARE,0.1739882405853729,0.10715835858463106,0.06014877954818052,0.21042349828581322,0.06704949109449718,0.36650806644716427,-0.1311984454469684,-0.25599975514776574,-0.2961047569652563,-0.3611918608186527,0.40517217070319245,0.3412931386465845,-1.209236042918098,-0.07004098315811576,0.5375380124931812,1.0017453132580627
ARES,0.859544705650166,0.5387935478411181,0.5510619329376546,-0.3627508892106446,0.03661985135897695,0.27117217239878433,0.5821215013502626,0.5307256379632769,0.8618336179102798,-0.08649270779903219,0.5168668397116886,1.528461880181063,0.20641893136158113,1.049945865758603,0.32745035257861643,0.5898937579960692
AVY,-0.046325808353538236,-0.08126603566104493,-0.061000240739600545,-0.07166506454694958,-0.6568077191902845,0.06391607593441509,0.1797693997736088,0.169725328242469,-0.4908861711333928,-0.28089951242422956,0.08349300255256871,0.18343183122235374,-0.2963344591824653,-0.24460677211842058,0.2904823224353864,0.2268357350977836
AWK,0.4426049282984996,0.21209548305367398,0.26609785396704816,-0.42378509949666676,-1.6502128261219415,0.8388855909962105,0.0385554088977582,-0.08456826750536109,-0.47616502905822555,-0.20593535852406344,0.6557382649203845,0.8378306254569517,-1.3576730718717565,1.048970586708309,0.7277395967221941,1.0045694632895978
AXP,-0.5185655723720992,-0.33120548176182996,-0.3732607768119908,0.4202105921219266,-0.2855838848959203,-0.8261486103312344,0.9907138106878011,0.9048872330911126,-0.6709913875729242,0.12689594177682878,-0.6505563191482735,-0.46742843199908124,-1.1779964884655105,-0.6996953738619963,-0.4366984709886725,0.85392997321148
AZO,-0.4902814341531166,-7.339143444810973,-6.78840009203873,0.8391464026029812,-0.9715945598645414,0.32061540007941697,-0.15973551890645657,-0.3056809754819792,-1.054725606940849,0.12141715480557876,0.004696816807395743,-0.9214494400489907,-0.45636436351844883,-0.32882465243195286,-0.032037823277922484,1.1684730805134507
BA,-1.2273393538869066,-4.1967441816793025,-4.566237869431933,4.390857322335093,2.0251480143215037,-2.2277122348715745,2.467404334712815,2.3578840329597752,-0.5339786847562686,2.384693551253012,-2.0529553043350264,-2.4113225602267314,-0.036381481665294244,1.2869140066602571,-2.1351873314806706,1.0725429083023788
BBY,-1.1195254258604703,0.12904495073215952,0.15397641600086187,-0.21255649446023683,-0.6675445659196358,-0.777158212212308,-0.0477159680796448,-0.036532679310200725,-1.0508581739592653,0.017771676733368016,-0.6996156554525244,0.5138279884041559,-0.9718549440729409,-1.4400773597895813,-0.6469406202275861,0.003517029096723116
BG,0.9396866663829385,0.3688771939500225,0.3542865468930129,-0.11698040698630563,1.60413729459755,0.15693405505148184,-0.2708626016167785,-0.3107686238884249,1.008337364542538,0.18830780137135816,0.3103359655494415,-1.2335246790499192,2.0622254012134036,1.3428399852004282,0.17448939119309534,0.3065556496909514
BKR,-1.6813824749956936,0.48297405477636823,0.5375310346837378,-0.5740820008629822,-0.8884385257201456,-1.772931809475795,1.361500393460881,1.327625786179417,-1.3143201043378077,0.6623418795340897,-1.8197238273086067,-2.2279518366822377,-0.8225664655587803,-1.8321022028855318,-1.4453055726525672,0.6147180784617452
BLDR,-1.947261403590621,0.3128829444307457,0.39124526171743995,-0.6177277108780019,0.7411805239014929,-2.1662883273028433,1.6511071166753593,1.7327482927058466,-1.2953658470071547,1.8791205866846905,-2.1491800352926558,0.25871589527793476,-1.0810055408547161,-2.38927419358868,-2.2040227645883395,0.0955803229172911
BR,-0.12819897148083337,0.13454555613526878,0.17130599002775354,-0.2831383547994803,-1.1997350463104781,0.2513100956445674,-0.7367373535880204,-0.6767525817688551,-0.6135736699755922,-0.8220450896564884,0.18070379199644448,-0.9436060121233036,-0.07859398211857378,-0.9463054200060578,0.6104935044293236,-0.7397293672842316
BSX,0.5929656514809898,0.40891654487035484,0.41428853549261746,-0.25280016536983124,1.285960098814736,0.21901757660759175,-0.6376400646019933,-0.6489657717985508,0.7034130938369202,-0.09789260692642385,0.23838911488714412,-0.9069287922932824,1.8750522675920587,1.1300721867509584,0.28802264603202266,-0.07192622618548757
BX,0.24993965472787852,0.3865750416071152,0.38013038934062615,-0.17314160384836957,0.9194676219507216,-0.06387135188184206,0.56242366906155,0.5027648159960385,0.1333256921423275,0.07817407175117608,-0.0037557487886940143,0.952526005848712,-0.6088741083477155,0.934234149968408,0.00539326481463922,0.6384049930776042
CAH,0.9573729979839728,0.477811205299292,0.5017756073776809,-0.39646281006095885,-0.013415364126052858,0.5605033714336962,-0.5289032814290549,-0.3522709564381365,1.054770333950595,-0.5547432342648245,0.7478349276205267,0.8373032383885274,0.7083124929575993,0.54314977401403,0.6023696040836958,-1.4893718029141225
CBOE,-0.5398450365809426,-0.25189656494621243,-0.23853033981159397,0.06043908271381326,-0.076642818856814,-0.1427708266442085,-0.29285507882496886,-0.33726091997731733,-0.5125612003107075,0.28467645244347856,-0.2110659704501036,-0.2895428984575352,-0.7732780633340554,0.9408975567162193,-0.41238561304030685,0.3350327788969088
